file_name,mean,std,rms,peak_to_peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,variance,freq_centroid,rms_freq,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3
L.mat,0.03508995541003701,1.7347514929067074,1.7351063503753101,10.597429606640624,-0.11146302650164497,-0.0475308753441575,3.1214625177782933,1.2499993283109025,3.9018260505705253,3.0093627421420504,5829.976488340339,6517.556911681695,2913.7471136680138,41.06460801705354,15.625,218.75,203.125
L.mat,0.023660438283762908,1.8094695577009303,1.8096242418209867,13.228808512499999,0.12925610587690972,0.023335668920433636,3.9123613130988386,1.2622019203177437,4.9381899623702035,3.2741800802464005,6203.242567090986,6691.998116062049,2510.502029317732,54.89747041762364,15.625,125.0,109.375
L.mat,-0.04510893723637105,1.7781582989125686,1.7787303764793119,13.228808512499999,0.19126746639405923,0.047123377706749285,3.980313131526818,1.2616447741343926,5.02174126180931,3.1618469359916395,5983.2813159032385,6644.334761783268,2889.2090823276744,81.26921943282954,15.625,93.75,78.125
L.mat,0.006788333210984834,2.2488175935157195,2.2488278392028183,18.88912588828125,1.7336953197787421,-0.03924748695537938,4.274534153302264,1.3178318985097728,5.633117458491187,5.057180568905832,5999.681305951779,6665.421028161394,2903.732375696639,69.17383176037441,15.625,31.25,62.5
L.mat,0.020178361716119416,2.222299707151646,2.2223913144826315,18.88912588828125,1.9371938062776222,-0.08183558187677546,4.325382006726928,1.3315016648546643,5.759253343089313,4.9386159884062915,5792.183196067065,6608.226148804244,3181.0794798210386,24.15724773406834,15.625,31.25,46.875
L.mat,-0.0417174346248293,1.7426607250500779,1.7431599889234897,13.067037096093749,0.4875639934346432,-0.028819816978397382,3.7626167136736064,1.2704058201134423,4.780050171907063,3.036866402632063,5748.617664418582,6420.5604195736405,2859.5438534371674,30.936924631372275,15.625,156.25,140.625
L.mat,0.0249281106088972,1.827557296278185,1.8277272996478875,13.0185337078125,0.42871466612251075,0.008097865463526898,3.561986255774366,1.265715215892066,4.508460202732023,3.3399656711796295,5891.033309628322,6551.559643050019,2866.8205910540114,51.10226263508415,15.625,265.625,718.75
L.mat,0.027003684470400795,1.7878788614073902,1.7880827782970123,12.187948229296875,0.15950347575165358,0.029584028994013512,3.640960921758825,1.2552980146333899,4.57049101644161,3.1965108230673858,5768.876029201076,6447.323492631833,2878.897285133938,104.37837619805013,15.625,31.25,46.875
L.mat,-0.04363947776142599,1.835603834714565,1.8361225019148657,12.77657749921875,0.10068124182499494,0.07537254097385739,3.7598312818322617,1.255185585399089,4.719286028488434,3.369441438018816,5273.374168319913,6034.535608122111,2933.79359986178,40.118161318412355,15.625,31.25,46.875
L.mat,0.008702315540156349,1.8840347732804426,1.8840548710761182,15.63855777421875,0.8386205112014613,0.04783772576877719,4.209715007269389,1.2860752067144128,5.414010098182745,3.549587026929889,5932.137918753863,6483.5517059121585,2616.5210559288553,86.16521189982252,15.625,93.75,31.25
M.mat,0.02119899895408873,9.824407438162298,9.824430309619759,96.17100430546876,0.8408112934266052,-0.11759745886815028,5.523269279758477,1.280666114925277,7.073463810194421,96.51898151101871,4599.273151974114,5638.10981690189,3261.129985292761,128.2926042029704,15.625,78.125,500.0
M.mat,0.13800767969043973,10.043584967485803,10.044533096105578,96.17100430546876,0.8564910476761365,-0.06364854751780026,5.402239566644414,1.292439755887172,6.982069186757929,100.87359899910678,5356.908369404243,6414.324426742414,3528.043448330984,46.89386246068806,15.625,93.75,78.125
M.mat,0.041213587495626064,10.40342971073484,10.403511345021673,73.17352928320312,0.31014953611061946,-0.08357127963989183,3.525699502085042,1.2814823764782692,4.51812177668019,108.23134974620042,4367.821725825255,5329.758912595505,3054.2533355633923,75.98363806693207,15.625,78.125,328.125
M.mat,0.03468124188672414,10.046928682593576,10.04698854093406,74.92960426875,0.3415094770362419,-0.09496039521013296,3.8255970530899543,1.2711897529682485,4.863059772873478,100.94077595312149,4598.194357914046,5558.136608785448,3122.417526335714,100.72237978117099,15.625,78.125,328.125
M.mat,0.10548772302609791,9.963411813213893,9.963970223731069,68.22954807539062,0.4399769616451672,-0.14974505301307417,3.8820780580782586,1.2716253933139485,4.936549037479216,99.26957495969016,4287.977750215341,5259.9413898706525,3046.3470318617005,99.53203079016627,15.625,78.125,328.125
M.mat,-0.058438462537561756,10.205756755540774,10.205924064344684,81.26938963007812,0.5538392092073243,-0.2222387110931559,4.303504356803227,1.2834313052559507,5.523252213826637,104.15747095326616,4719.039367858057,5734.708678173563,3258.458388275812,94.82054025262384,15.625,328.125,31.25
M.mat,0.08195789024297105,10.19397516086681,10.19430461954824,87.36231237070312,0.5378415207134495,-0.1570448505241677,4.308409481102657,1.280310028246521,5.516099864448122,103.9171295803695,4466.751668175287,5499.512852355114,3208.234896024974,98.6967662263771,15.625,78.125,500.0
M.mat,0.10242600687581405,10.196465646832712,10.196980081079111,85.40759778632813,0.6087998845107392,-0.09733786164451412,4.607562483949002,1.2812681886064088,5.903523237700184,103.96791168703965,4662.940123215589,5655.366318853083,3200.0246261121283,145.32645288837966,15.625,78.125,328.125
M.mat,-0.11687815672625201,10.067222572422873,10.067901013926406,85.40759778632813,0.5604193531254946,-0.14081498827135921,4.666635359859608,1.2829806557527237,5.987202894151528,101.34897032270061,4615.651283865964,5628.147535241959,3220.5291341946618,78.01857890569565,15.625,78.125,328.125
M.mat,0.025092313789762094,9.865436854651088,9.865468765209249,74.09200963007812,0.36803367868945847,-0.12137131708459335,4.163096005311665,1.2694703409561163,5.284926905296046,97.32684433310797,4506.516384758995,5505.525022661352,3162.6121875830722,89.98574283328315,15.625,78.125,328.125
M.mat,0.101603936431707,10.38972503790076,10.390221832236325,83.71670799023437,0.4056322916688666,-0.07134556584052737,4.104418083832762,1.2670031929288583,5.200310817331057,107.94638636318194,4640.172467466768,5623.679051184733,3177.19460261681,101.04836851623128,15.625,78.125,93.75
M.mat,-0.06709491222818983,10.436278235052873,10.436493909675088,80.70935773359375,0.23933885640780028,-0.015059590842404118,4.086220406235298,1.2652157036619327,5.169950226592741,108.91590339943829,4875.511423137481,5838.69159219957,3212.430212732704,113.88980620928031,15.625,93.75,328.125
M.mat,0.05700863407937397,9.61590477175404,9.61607376031412,67.55624815078124,0.2423543030630939,-0.0359575179077359,3.5210827071568325,1.2670605799338108,4.461425096925049,92.46562457944214,4623.182437365587,5601.285719928099,3162.370292534514,85.63934817650775,15.625,78.125,62.5
M.mat,0.07384081732999193,9.616068768193585,9.616352272090081,66.84257546367186,0.3071506290464594,-0.11587825276520702,3.5209807284677903,1.262080658027488,4.4437616746867326,92.4687785546281,4408.737876633747,5403.702553052607,3124.5850311684944,95.90589398839002,15.625,78.125,93.75
M.mat,-0.1279855536601891,10.054609054755957,10.055423588587711,64.5981021984375,0.040785665701498885,-0.05097551018179231,3.230618070157146,1.2539348629384004,4.050984627008821,101.09516324398048,4498.906926287581,5524.344408270863,3205.9659402113402,98.37657509604651,15.625,828.125,578.125
M.mat,-0.000957325759302588,9.851322316765222,9.85132236328043,63.803824169531254,0.12066635751934873,-0.07907728076671532,3.266995141729897,1.2639293143029067,4.129250929317595,97.04855138879651,4566.819039436978,5608.074796966365,3254.944974865973,111.80501046332725,15.625,78.125,328.125
M.mat,0.06175157652958158,9.890047608982817,9.89024038965437,82.74762150703125,0.544315448288407,-0.08430985461527246,4.221001227928107,1.2752511482232458,5.382836662567049,97.81304170794672,4952.732180349009,5934.387449024859,3269.158660095764,50.64061594541671,15.625,500.0,78.125
M.mat,-0.0676922105696845,10.316828224256462,10.31705029764741,83.95754273320313,0.5386637449471681,0.06340096716941479,4.091365718512895,1.2778301467569355,5.228070456523628,106.43694460881474,5377.763256633552,6339.279143145443,3356.5044928200105,53.29771508050375,15.625,78.125,93.75
M.mat,-0.04231650434340138,10.15013475460747,10.150222964212672,76.32148329257812,0.38312412778055327,0.060492566532022264,4.183359750192596,1.2667519681809212,5.299279197165318,103.02523553669042,4392.744109585332,5358.708246478983,3069.129071672487,84.77811209090686,15.625,78.125,93.75
M.mat,-0.017366289896189116,9.968190705416854,9.96820583292619,75.13567357734375,0.20050177595542662,0.08159132935419816,4.259746930958292,1.2594045847273612,5.364744814627178,99.36482593955895,4809.556486121551,5763.427555080865,3175.7304025171165,79.40955388202484,15.625,328.125,78.125
M.mat,-0.015912094510256138,9.930847035412162,9.930859783297025,71.90543202773438,0.27376213312471087,-0.00994648193887337,3.8259238602380563,1.2679287935665562,4.85099902438914,98.62172284075453,4532.313088871049,5532.168786267262,3172.227851872868,118.98194380248347,15.625,78.125,328.125
M.mat,0.037397975935567526,9.871915767566925,9.87198660506286,69.90389625351563,0.25802444257899726,-0.1671276673877585,3.848740371883101,1.2686831976938056,4.882832242093899,97.45472092193648,4654.263276861511,5646.232220028999,3196.524930632006,96.6463366675627,15.625,78.125,500.0
M.mat,0.03074666626073224,9.757015320285811,9.757063765179469,67.02901912382812,0.22086267448096253,-0.13608949753215538,3.5994267448821105,1.2702372120888348,4.572125793537042,95.19934796029202,4235.385197899301,5265.069860411006,3127.694496018412,140.4625430788561,15.625,78.125,93.75
M.mat,0.06886944728127822,9.34355272573088,9.343806533703585,72.98273994375,0.522328849151251,-0.17582953687935893,4.052192598302357,1.2773642419431392,5.176125926538091,87.30197753851297,4507.897173053229,5537.3517991942135,3215.762432957091,86.55520035319424,15.625,78.125,328.125
M.mat,0.04830474934979785,9.432652791170646,9.432776475014613,70.59976567382813,0.5210486012776654,-0.09023839772778028,4.0139723204650855,1.2850190509749708,5.158030901883845,88.97493867877938,4812.730983145088,5927.620228041541,3460.390447877604,56.62511089912184,15.625,78.125,93.75
M.mat,-0.032053492172037526,10.081151775630413,10.08120273328816,78.5939931984375,0.6844993719108636,-0.07205694335488563,3.962666732972036,1.2966443879577898,5.13816958065522,101.62962112329623,4601.051850427204,5604.252491941756,3199.682462857178,109.66149320294991,15.625,78.125,93.75
M.mat,0.11250858793221812,10.24705058330329,10.247668214727426,83.4219027140625,0.6335225942234586,-0.08767001823711637,4.24227786298125,1.2871110392998961,5.460282669220739,105.00204565677629,4700.238765750326,5687.953866586264,3203.2131888701188,142.19368736052763,15.625,78.125,93.75
M.mat,0.059184334724695725,10.078045732859392,10.078219514332986,83.05644510351561,0.2979566341755717,-0.06860674709832254,4.31360479424842,1.2679852466534476,5.469587239000576,101.5670057936054,4667.677396943719,5713.187914668441,3294.4352879323997,89.61529084971804,15.625,78.125,328.125
M.mat,-0.016054961071698542,9.957660784750855,9.957673727630368,70.10940482929686,0.3393864182849229,-0.06727038845607113,3.5557010489359997,1.2822566723499351,4.559321394879849,99.15500830416502,4505.840353433201,5542.19000608209,3226.960299242796,109.09410955898446,15.625,78.125,93.75
M.mat,0.11629462959786768,10.070121287700282,10.070792778618161,78.32736474609375,0.549186691085148,-0.0341923845948725,3.9692090097765176,1.292895488743848,5.131772422621496,101.40734274899438,4671.097419712763,5641.2748517104565,3163.0413920929964,102.87184811949143,15.625,78.125,93.75
M.mat,0.014633264170278201,10.27998474469164,10.279995159702809,81.73872299414063,0.5265078450429184,-0.04627480350460682,4.220278220615874,1.2799126215818821,5.401587361153385,105.67808635109287,4714.335399091311,5716.06546761411,3232.405632795037,101.37133657434272,15.625,78.125,328.125
M.mat,-0.015798674799524723,9.920033271486611,9.920045851987116,77.39752955976562,0.4167977386580102,-0.051135852452957764,4.373411204731468,1.2769684084964668,5.584707945806558,98.40706010740136,4472.5650920022645,5466.03883740659,3142.251115019287,68.71592398443579,15.625,78.125,328.125
M.mat,0.06501269797459944,9.822137842083599,9.822352999143769,73.03334608007813,0.5431865775958156,-0.030703866154506185,3.941613427071235,1.2847262407784747,5.063894200763189,96.47439178889067,4555.781559486939,5564.4234787025625,3194.9433535784456,85.55924207279361,15.625,78.125,93.75
M.mat,-0.07026682035573784,10.117420550208054,10.117664553434015,74.37433860117187,0.40856455581097073,-0.07646577899243029,3.8265667202534415,1.2840454862329327,4.913485724910588,102.36219858977223,4647.807549058401,5672.426207568825,3251.8155032580476,91.513587477956,15.625,328.125,78.125
M.mat,0.040420070851957174,10.027823385606586,10.02790484772597,70.2637465359375,0.14871484545330427,-0.1453199250969077,3.5559192748423056,1.2703305037664185,4.517192723763144,100.55724185291834,4221.356847305582,5257.887581577689,3134.569856968442,109.95224203037486,15.625,828.125,578.125
M.mat,0.13185599187718733,9.74479599883436,9.745688024018214,74.89301645273437,0.31300102073566727,-0.22014144682933318,4.102642302132131,1.2648972790161916,5.189421084743657,94.96104905889815,4253.451405014721,5269.818384860872,3111.1311374797356,96.1671618000253,15.625,78.125,328.125
M.mat,-0.016230860709940377,10.09075006146798,10.09076311504018,76.47035785429688,0.4503121023212264,-0.20065059822228531,3.9623437291006525,1.273609672647216,5.046479299735631,101.82323680301604,4639.575381790946,5643.327405109064,3212.706721432007,94.1710175388056,15.625,78.125,93.75
M.mat,0.07151930682355265,10.306921213081523,10.307169344874392,74.29569582421874,0.11486213543634438,-0.10360549199397906,3.6681661720677057,1.2551194705619362,4.603986783818823,106.23262489266989,4661.273056055662,5644.591532165589,3183.3861000332636,89.68143884508527,15.625,78.125,93.75
M.mat,0.0744738321066032,10.163249915379518,10.163522774812405,67.17789368554688,0.07459262454396631,-0.11209620533382839,3.4318378608045843,1.2591120692404874,4.321068470215508,103.29164884246178,4748.506931843326,5712.948513106787,3176.3914481129254,110.36011225033774,15.625,78.125,328.125
M.mat,0.024942889994634274,10.00925530816042,10.00928638673601,72.14991153398438,0.4499285780060407,-0.058604954165247386,4.01560188125457,1.2900413003515323,5.180292272587704,100.18519182393754,4568.938355096947,5653.723704562321,3330.0741785812966,98.60027434367363,15.625,78.125,328.125
M.mat,0.09585539837113724,9.724423106190871,9.724895526719854,73.61945205234375,0.547761746691529,0.0016255561482786199,4.206000620410564,1.2835241642747282,5.3985034312514575,94.56440474821892,4483.649984437256,5563.50895938048,3293.860160687254,181.42016858729173,15.625,78.125,328.125
M.mat,-0.0031231836271156665,9.85209052783593,9.852091022871766,73.61945205234375,0.22065513658000446,-0.042652038185239945,4.151699017381684,1.2657279679153035,5.254921560666481,97.06368776867447,4267.371580525474,5270.739659519901,3093.579860317085,160.46442066122742,15.625,78.125,328.125
M.mat,-0.027845942613397984,10.046793775400683,10.046832364578894,74.3548531359375,0.10962684164632064,-0.0013197204876826375,3.764361101180068,1.26853539698263,4.775225303871428,100.93806516542992,4506.4943493625005,5500.07460260971,3153.145939127497,151.388001231826,15.625,78.125,93.75
M.mat,0.08162570807267534,9.914869942734262,9.915205935206473,74.3548531359375,0.1293353818896268,-0.06329207773149219,3.8143337809060034,1.2646195271928862,4.823680982565204,98.30464598133531,4663.138763506329,5714.285309471337,3302.755436044971,115.57944366410727,15.625,78.125,328.125
