mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,fault_type
0.0005505366055725,0.0562455004329029,395.470441375616,136.08810590169708,93.75,31.25,62.5,0.8343095116322725,0.3232700765483709,1.3139129614967826,OR
-0.0008515348479293,-0.0194854169975893,512.4566719807837,165.02843404048275,93.75,31.25,62.5,0.20750503450290728,0.5797205983132021,1.1067443991429837,OR
-0.0011523228201199,-0.0193871794699202,712.6206706523901,194.32549127835517,93.75,54.6875,179.6875,-0.529849291938127,-0.8125289643487688,0.6901934830585769,OR
-0.0007374980138809,-0.0579147084261902,687.8609776907299,140.384012486186,93.75,179.6875,273.4375,-0.48782484037656015,-0.5362012052368393,0.7516012216039658,OR
-0.0007458758936463,-0.025048085995045,635.9156311449455,261.61126780409114,93.75,31.25,187.5,-0.4275536621097367,-0.556977213753421,0.8153262681331582,OR
-0.000564702420309,-0.0303912826055479,637.7115351180897,125.72126815717678,93.75,31.25,187.5,-0.44205226255875585,-0.6625657808202038,0.7065080901318779,OR
-0.0006450859972317,-0.0647955003179901,543.2254538476701,125.3594066291063,93.75,85.9375,179.6875,0.017688872057500266,0.005805155029165887,1.0051318342269648,OR
-0.0001368810149686,0.013231689953315,406.8714287737681,195.8630802317278,93.75,31.25,62.5,0.794488009456786,0.5970302044318467,1.2837540607377986,OR
0.000607845097734,0.0313970675483172,387.8528117288562,141.1803243353933,93.75,31.25,62.5,0.9104735439106229,0.5027897221029256,1.3254159127970355,OR
0.000224513284138,0.0075669830915504,481.0832131532241,357.73758931903285,93.75,31.25,62.5,0.36930889991905835,0.3886938714093698,1.1987725758119674,OR
-0.0004396614161062,-0.0459526503235229,607.3272307393947,183.53408801422265,93.75,101.5625,31.25,-0.14422307779861998,0.37852631882092147,0.9778688160693613,OR
-0.0004928318046346,-0.0716328649445952,679.9170832993344,392.4157290244073,93.75,179.6875,273.4375,-0.5078029227585643,-0.6690528990107482,0.8202147517090393,OR
-0.0010968107121224,-0.0101940927893917,711.6060531758156,123.18331498251784,93.75,179.6875,273.4375,-0.4631151641087777,-0.3981447790236778,0.8244425175924129,OR
-0.0010191388699649,-0.036372948330529,620.9148223006074,185.30685297303063,93.75,31.25,187.5,-0.41378810422683476,-0.4879072133408017,0.8370707867676255,OR
0.0003912819832626,0.0014385672938891,542.6616254697454,382.194509783039,93.75,179.6875,54.6875,0.1586518172772237,0.3954888945796819,1.0798559319477272,OR
0.0001617949508941,0.0350394850670428,430.4955420384296,368.70256873255227,93.75,31.25,62.5,0.6862399908703117,0.4329438804394615,1.258093051524115,OR
0.0001060368517357,0.0437280055855932,411.1971731836858,334.19390317535306,93.75,31.25,62.5,0.7758775996071245,0.30178790626841817,1.2955272200416366,OR
-2.9384459118304493e-05,0.0337404058461149,514.9071625656098,277.3192292999514,93.75,31.25,62.5,0.3316105840165387,0.24020279900189095,1.1606439515177451,OR
-0.0006384568852607,-0.0450640483222016,680.4207793800354,208.99836675296527,93.75,85.9375,273.4375,-0.35257870253555784,-0.4897594050954001,0.8580450380204152,OR
-0.0005248367765771,-0.0408882623607618,746.5720791816711,203.48782540128903,93.75,273.4375,187.5,-0.47761335273896977,-0.46615951896781993,0.7236239502163957,OR
0.0004410118342126,-0.0185009752627061,755.9323102750242,286.21943248818394,93.75,187.5,85.9375,-0.48708741488462703,-0.515257073969708,0.5985716845518203,OR
-0.0001134052864591,-0.0533973650647317,755.5095550246842,233.56472575137025,93.75,31.25,187.5,-0.5198259236752443,-0.6811219278357891,0.5773168138784156,OR
-0.0003987015128511,-0.0077324832080943,578.9912961922444,157.23779599498064,93.75,23.4375,7.8125,0.1282106894796111,0.7240694990575784,1.0095816617703812,OR
0.0010421534717301,0.0006067284663923,435.57452287586005,279.69572289432006,93.75,31.25,62.5,0.7583753723354999,0.33532224880917477,1.2530478524229487,OR
0.0005176688070533,0.0184511095531202,417.1571594845906,488.72572804828377,93.75,31.25,62.5,0.8932094428248426,0.15696855113057173,1.2908422716937866,OR
2.4869416334073128e-05,0.0257465592550624,490.03184804139465,158.40492710588902,93.75,31.25,62.5,0.374802483917173,0.5984041435633479,1.2030067612719182,OR
-0.0006420635953252,-0.0616691178461424,714.2317013564442,372.6611989250765,93.75,85.9375,273.4375,-0.3157418450943034,0.07648016466777714,0.7658619922248052,OR
-0.0006757093566716,-0.0493648280485018,796.7751601008825,144.38286477245248,93.75,273.4375,187.5,-0.5591483667900632,-0.6033521598350002,0.5400693339550706,OR
0.0002682580910082,-0.0400831226957138,709.4559828010575,198.21940628663157,93.75,273.4375,187.5,-0.5247701564001857,-0.3776602747621475,0.6769161884909815,OR
9.549097005008467e-05,-0.0210129749189019,643.9022389096127,132.0978551906197,93.75,31.25,62.5,-0.449806230505091,-0.43083355126731565,0.7153746746384514,OR
-0.0007368367971961,-0.0211636775241736,626.2623220390115,471.5708234465886,93.75,85.9375,179.6875,-0.2972503220075545,-0.4822988042468549,0.8263821592318553,OR
0.000315531110579,0.0350846918005587,476.03013981893343,207.42322043455255,93.75,31.25,85.9375,0.47546408827350595,0.711343901652315,1.166148587952268,OR
0.0011389193368987,0.035236931590839,390.8643753754726,182.81929454078573,93.75,31.25,62.5,0.7999284854619556,0.2593749781675711,1.2987509736501621,OR
-0.0001227931705878,0.0169644444061926,441.6639107510175,504.29512527560377,93.75,31.25,62.5,0.5629005064510447,0.39987750360258184,1.2392810015223374,OR
3.815508851522407e-05,-0.018136907504199,580.5746338165226,380.0192729085753,93.75,101.5625,31.25,-0.004491590605427396,0.4452774681608389,1.020250334818943,OR
-4.579407477804301e-05,-0.056495395176889,705.1112838846456,261.3814192942559,93.75,85.9375,273.4375,-0.5132418593041973,-0.47221935405113913,0.835418090319362,OR
-0.0004718721613688,-0.0738951548866684,692.9885737256122,455.5587747312469,93.75,187.5,273.4375,-0.5844419665902916,-0.6786385059513087,0.7820749578637917,OR
-0.0002522831793963,-0.0099687481448178,687.5502103275496,384.1053942111819,93.75,62.5,187.5,-0.39729483941668714,0.05098363565743124,0.8709953275745873,OR
-0.000204617005756,-0.0051522609439367,584.9407338475097,185.41853844782776,93.75,179.6875,62.5,-0.1698203457501501,-0.16995717689174214,0.9294217448898129,OR
0.0063373586952157,0.0390826593777927,591.1732060394781,304.6109150017087,179.6875,93.75,85.9375,-0.28454961479638147,-0.587150271150225,0.5747451118717727,OR
0.0066571094175756,0.0310400551691293,632.0754733995782,140.29490745246613,93.75,179.6875,31.25,-0.2635866793781824,-0.0458679487449567,0.49175771531766244,OR
0.006333823510797,-2.6313096583855084e-05,684.0525334809805,112.9414632269124,93.75,31.25,179.6875,-0.3829515922495199,0.42960425275664116,0.3648824333131624,OR
0.0067653821832959,-0.0763016155563462,756.7793583946504,188.9207319848124,93.75,179.6875,85.9375,-0.67379342411715,-0.2166520960720854,0.255709690760261,OR
0.0070332694131348,-0.0072202500681195,754.9389890570144,575.4090709473581,93.75,179.6875,85.9375,-0.8630284859054339,-0.8738482877359781,0.23197793521941842,OR
0.0059665260880061,0.0338221918299495,697.5551883947327,290.0946774996489,93.75,179.6875,31.25,-0.8593049620110288,-1.0664487449489612,0.362834491991288,OR
0.006243025804601,-0.0226820600148959,602.5271604395867,261.5405029135846,93.75,179.6875,85.9375,-0.6208671340615685,-0.49504904542207906,0.41530627963905975,OR
0.0071384551969889,-0.0111833194388386,571.237597650302,279.4601817723381,93.75,179.6875,273.4375,-0.5136161152077493,-0.7712545102945851,0.5235149206194717,OR
0.0064473873133624,0.0453109216152408,618.0844016687523,234.26283329752948,179.6875,93.75,85.9375,-0.4271276785774749,-0.6511897489800208,0.531263445353271,OR
0.0060993274814743,0.0568505680375045,655.9800175636499,127.7978681220282,179.6875,93.75,85.9375,-0.24277578348091722,0.1284100115451164,0.4537980770451908,OR
0.0064435763286781,0.0602981356799599,681.349170438697,126.0936301229964,31.25,179.6875,93.75,-0.2887554731849737,0.4187988688605794,0.35808262148587006,OR
0.0066389873152508,-0.0064658172374139,714.374065158679,372.3159877311268,93.75,179.6875,31.25,-0.5755219189123716,0.19770406575158742,0.23353784869603048,OR
0.0067642095936588,-0.1019680834343326,791.8124211371438,236.32440376966835,93.75,179.6875,31.25,-0.8527460493567269,-0.8752583956974886,0.2518586165923682,OR
0.0068358236626285,-0.0384654080164619,733.5317420474914,234.64764204622367,93.75,179.6875,85.9375,-0.8784600343144653,-0.8927157478669147,0.29885789907398885,OR
0.0067091401080885,-0.0399866399274609,669.5320004557813,341.5602439729409,179.6875,93.75,85.9375,-0.6013250186898629,0.09702002750611301,0.45242622835140145,OR
0.0065695010795986,-0.0403257844339255,620.4366009313746,418.5802648737908,179.6875,93.75,85.9375,-0.5040498109362442,-0.2562765265856375,0.359681878060005,OR
0.0069092972235284,-0.0144898080326004,617.5759328484551,297.4986438123606,93.75,179.6875,85.9375,-0.44196256720976124,-0.7202831076924293,0.39357509493540643,OR
0.0066157813127744,0.052862326702071,628.782789318621,149.25866447346232,93.75,179.6875,273.4375,-0.27599363295797363,-0.05725845534610698,0.481760753146056,OR
0.0064804316108657,0.0916976781957316,660.3331980917077,222.4417984561012,179.6875,31.25,93.75,-0.3164092808792144,0.25566519918339276,0.403192719494989,OR
0.0064231002613731,0.0228124436497529,696.3184015362827,100.80820639422856,31.25,93.75,179.6875,-0.4823692242508694,0.12273767610429424,0.2873547584989348,OR
0.0062701818713776,-0.0853128162143657,768.63191257513,166.25072693111616,179.6875,93.75,85.9375,-0.6892642674433372,0.1825911243696271,0.1985712654748359,OR
0.0067729294630612,-0.047207867049853,748.1966723838859,225.3135731460684,93.75,179.6875,85.9375,-0.8945696427336701,-1.0373901615496945,0.2690208339389528,OR
0.00720639040128,0.0076737309743262,647.9297957699669,363.4739339556003,93.75,179.6875,273.4375,-0.6501072107871624,-0.08176884333128695,0.4022940920687579,OR
0.0063663942394217,-0.0319273017093211,624.4888345836589,256.93853173010484,93.75,179.6875,85.9375,-0.5867613976740624,-0.32812061731417086,0.39657928051401414,OR
0.0062018713026535,-0.0086781711276153,639.4614775106785,222.8359195220189,93.75,179.6875,85.9375,-0.49889226316991453,-0.8023753940211265,0.38185203680235746,OR
0.0073108721347549,0.0206190216247478,602.1182798872612,401.2290664469938,93.75,179.6875,85.9375,-0.322527642061474,-0.5390360755005598,0.4012133708985401,OR
0.0067021726395203,0.0593108218905825,632.1567001832566,169.42597050153367,93.75,179.6875,31.25,-0.28447591768514613,0.15817203575896419,0.4042163202726099,OR
0.0059283255870434,-0.0012658799335026,660.4873757208397,185.51072590481533,31.25,93.75,179.6875,-0.32469521520165295,0.39279305729140485,0.40810380794778384,OR
0.0058826872197249,-0.1138884068909039,696.6922132623905,146.42767861658334,179.6875,85.9375,93.75,-0.5850131317277312,-0.06842388253321048,0.45804154582912043,OR
0.0060256276408692,-0.029484091803522,777.7046307952468,358.15964839957473,93.75,85.9375,179.6875,-0.8290212474178695,-0.5538075983266357,0.36244636298517746,OR
0.0063063834863115,-0.0502954911781106,686.3905149617336,149.31611362605028,93.75,179.6875,85.9375,-0.7598783549992031,-0.5614208611580653,0.4164992673238284,OR
0.0065573092824661,-0.0281139105373251,604.7768796647938,249.28144837877255,93.75,179.6875,85.9375,-0.6014078735266604,-0.5032098652900787,0.49230071408362563,OR
0.0063616900035117,0.0319773948930546,611.3345461290314,414.0983259845208,93.75,179.6875,85.9375,-0.5254229739810313,-0.5558882584028011,0.4739748962980662,OR
0.0058216430953067,0.0372105379253354,620.9336781607755,172.65097882864313,93.75,179.6875,85.9375,-0.38218525922280105,-0.40710961089171593,0.4721053144164013,OR
0.0062478387527433,0.0645906159408285,640.2799665811804,158.13975211631617,93.75,179.6875,85.9375,-0.2555658100009355,0.005544427836963131,0.43173722981217405,OR
0.00606962534615,0.0450147275062941,654.0160420383976,111.29698438634746,179.6875,93.75,31.25,-0.31769538135770065,0.419904254246806,0.37922944296320454,OR
0.0060459420874836,-0.0705886067297851,722.7786733888089,177.4390152559835,93.75,179.6875,31.25,-0.5506306881080619,0.03322339677836234,0.34483772982131744,OR
0.0056730862353278,-0.0752608707339217,795.9763695842983,133.87030753809867,93.75,85.9375,179.6875,-0.7729193579354419,-0.059213224877518886,0.2544032095781856,OR
0.0055813235358511,-0.0480056709054758,746.0624460105429,225.78112021707824,93.75,179.6875,85.9375,-0.85903503889438,-0.7005133861981425,0.31648250151772467,OR
0.0066625116493512,-0.0104564572566493,644.8082259630203,250.74408856392475,93.75,179.6875,31.25,-0.6432208134037055,-0.5885939557831822,0.4212760248385231,OR
0.0063477988105771,0.0473099487896906,568.8145057695355,321.234883725533,179.6875,93.75,85.9375,-0.5495888993516442,-0.8044639049403243,0.5091481456057898,OR
0.0057953158753706,0.0396481032654373,544.1643766641271,263.39824060193286,179.6875,93.75,85.9375,-0.4414385265429347,-0.8435859199138867,0.5807760229728585,OR
0.005972809408974,0.0530790986257766,597.2271943680471,184.5988462697116,179.6875,93.75,85.9375,-0.3468267716312682,-0.2956752616510842,0.5269944445954201,OR
0.0062997464412473,0.0676062667596923,655.192847993911,204.1812654886753,93.75,179.6875,31.25,-0.3664640588545071,-0.01046944363003365,0.41306608857425847,OR
0.006157905951735,-0.0288790902038826,702.2002170152774,92.0205700639942,93.75,179.6875,31.25,-0.45275755897237097,0.11864859454307357,0.37872385948340287,OR
0.0059646978212265,-0.1447325125127329,782.791025512411,164.56824909260098,93.75,179.6875,85.9375,-0.670133058174993,0.470232211074887,0.2808049217231132,OR
0.0055728244208462,-0.0466457679511598,729.000991258525,258.2147110611384,93.75,179.6875,85.9375,-0.9196901615610523,-1.063946950705143,0.3318123084855507,OR
0.005705604369092,0.0315058594049793,583.5640014225218,320.5024096066031,93.75,179.6875,85.9375,-0.655667401820152,-0.4723416872810803,0.5213098980644291,OR
0.0061337378047956,0.0287896587453329,577.3012460851778,159.9265323645778,93.75,179.6875,85.9375,-0.5650482766341023,-0.6973356296297435,0.5058627478718773,OR
0.0063835535011705,-0.003165256676839,579.5214062959546,202.67610968635265,179.6875,93.75,85.9375,-0.44047129463308154,-0.6515356973001752,0.5634525839738429,OR
0.0061224902276616,0.0246633619133113,567.5858169975048,350.8874435032192,93.75,179.6875,85.9375,-0.3181539787454642,-0.2786548863605901,0.5576262090269568,OR
0.0057894980497271,0.069964639232177,635.7927953998636,187.0844065511001,31.25,93.75,179.6875,-0.34513290156777277,-0.08867886520377596,0.4031234270109361,OR
0.0060549810461817,-0.0006710454103713,713.2984403632155,147.15405279206217,93.75,31.25,179.6875,-0.46714548334811223,-0.045626313477839756,0.2520589573772508,OR
0.0058320047446022,-0.0832878981339566,744.019061415149,154.74705021087888,93.75,85.9375,179.6875,-0.6658750397606438,-0.22547150130898008,0.2778061196423357,OR
0.0057467261392019,-0.0265637651027291,767.5913560608892,225.15186791914303,93.75,179.6875,273.4375,-0.8543046864394853,-0.7501872832451523,0.3876519020813877,OR
0.0055782432177869,-0.0282775534759197,646.110048564285,161.24540212487727,179.6875,93.75,85.9375,-0.7729143727820894,-0.5523458859323456,0.4840457918797878,OR
0.0054335868370753,-0.0226220894500315,565.7306842069842,172.6792407577485,179.6875,93.75,273.4375,-0.5754751267253998,-0.5632105041315573,0.5286142042085686,OR
0.0060960784994428,-0.0191983476446656,628.8073503685243,367.7156541821806,93.75,179.6875,85.9375,-0.5174662083863105,-0.7944688596313985,0.5084219050252738,OR
0.0066414708738067,0.0264105149176009,622.628285437832,198.99226529647905,93.75,179.6875,85.9375,-0.4274282008426891,-0.512707922189401,0.4626292615572523,OR
0.0058343699943908,0.0825909304880253,613.6105728905881,257.3955149207409,93.75,179.6875,31.25,-0.25972262061385787,0.1473794781711376,0.4863351487501808,OR
0.0056239096891156,0.0426819148566426,645.8027844857032,166.94533794090583,31.25,93.75,179.6875,-0.32993882529502294,0.5652983964185404,0.39826052968737763,OR
0.006295336655716,-0.0582125438933015,715.5642825332808,334.3956271602093,93.75,31.25,179.6875,-0.5615092030796778,0.1787814403296844,0.28299717140705394,OR
0.005967756115249,-0.0422481197825778,811.5370793677681,205.74180621868825,93.75,179.6875,7.8125,-0.8192730813692648,-0.24170174748954754,0.12468487826240265,OR
0.0057632532686302,-0.0735343011708247,747.8774896119838,189.6670992567537,179.6875,93.75,85.9375,-0.8621331380821873,-0.5002252415418066,0.3010401440073834,OR
0.0055611178902965,-0.0259298965960505,561.8509563804882,166.40681886788283,93.75,179.6875,273.4375,-0.6027264539561014,-0.3507465503581108,0.6516928266581754,OR
0.0057057574142325,-0.0159322189721543,529.9927101896453,188.36144039482963,93.75,179.6875,273.4375,-0.42554729348769127,-0.4832426453659608,0.592736712012644,OR
0.0065866443866279,0.0279244607666949,590.0117245739195,191.21442816405212,93.75,179.6875,273.4375,-0.3113950029362342,-0.3621250319792727,0.4989894917612409,OR
0.0063384769852333,0.0740036769594691,641.637928243955,243.56515181323613,93.75,179.6875,85.9375,-0.38783748354318115,-0.08896384077514868,0.40754003709277753,OR
0.0059054323134214,0.0001323672935846,692.2581751449788,348.6124746103199,93.75,179.6875,31.25,-0.44924786374333303,0.08083589014535948,0.3672492901491775,OR
0.0060571554174367,-0.0354363858779619,690.7532331340578,305.1026155425198,31.25,93.75,179.6875,-0.5413610980157105,-0.04951532312915357,0.2621223182599674,OR
0.0057737483892836,-0.0278665406469642,779.6862820213148,224.72064053231367,93.75,179.6875,31.25,-0.7493583650388252,-0.27607654506966517,0.21138486511948046,OR
